Chinese,English,Audio 1,Audio 2,Raw Text
广告里的那个海湾真是太漂亮了！,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%B9%BF%E5%91%8A%E9%87%8C%E7%9A%84%E9%82%A3%E4%B8%AA%E6%B5%B7%E6%B9%BE%E7%9C%9F%E6%98%AF%E5%A4%AA%E6%BC%82%E4%BA%AE%E4%BA%86-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%B9%BF%E5%91%8A%E9%87%8C%E7%9A%84%E9%82%A3%E4%B8%AA%E6%B5%B7%E6%B9%BE%E7%9C%9F%E6%98%AF%E5%A4%AA%E6%BC%82%E4%BA%AE%E4%BA%86-%E7%94%B7.mp3,"广告里的那个海湾真是太漂亮了！
Review Flashcards
漂亮 piàoliang - beautiful
Characters: https://traverse.link/Mandarin_Blueprint/海 湾"
他这一句话引得大家笑了起来。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BB%96%E8%BF%99%E4%B8%80%E5%8F%A5%E8%AF%9D%E5%BC%95%E5%BE%97%E5%A4%A7%E5%AE%B6%E7%AC%91%E4%BA%86%E8%B5%B7%E6%9D%A5-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BB%96%E8%BF%99%E4%B8%80%E5%8F%A5%E8%AF%9D%E5%BC%95%E5%BE%97%E5%A4%A7%E5%AE%B6%E7%AC%91%E4%BA%86%E8%B5%B7%E6%9D%A5-%E7%94%B7.mp3,"他这一句话引得大家笑了起来。
Review Flashcards
Characters: https://traverse.link/Mandarin_Blueprint/引"
他会把你引到你的座位上。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BB%96%E4%BC%9A%E6%8A%8A%E4%BD%A0%E5%BC%95%E5%88%B0%E4%BD%A0%E7%9A%84%E5%BA%A7%E4%BD%8D%E4%B8%8A-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BB%96%E4%BC%9A%E6%8A%8A%E4%BD%A0%E5%BC%95%E5%88%B0%E4%BD%A0%E7%9A%84%E5%BA%A7%E4%BD%8D%E4%B8%8A-%E7%94%B7.mp3,"他会把你引到你的座位上。
Review Flashcards
座位 zuòwèi - seat
Characters: 引"
写作文的时候，多引用一些名人的话。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%86%99%E4%BD%9C%E6%96%87%E7%9A%84%E6%97%B6%E5%80%99%EF%BC%8C%E5%A4%9A%E5%BC%95%E7%94%A8%E4%B8%80%E4%BA%9B%E5%90%8D%E4%BA%BA%E7%9A%84%E8%AF%9D-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%86%99%E4%BD%9C%E6%96%87%E7%9A%84%E6%97%B6%E5%80%99%EF%BC%8C%E5%A4%9A%E5%BC%95%E7%94%A8%E4%B8%80%E4%BA%9B%E5%90%8D%E4%BA%BA%E7%9A%84%E8%AF%9D-%E7%94%B7.mp3,"写作文的时候，多引用一些名人的话。
Review Flashcards
Characters: 引 用"
他们的声音引起了年轻人的关注。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BB%96%E4%BB%AC%E7%9A%84%E5%A3%B0%E9%9F%B3%E5%BC%95%E8%B5%B7%E4%BA%86%E5%B9%B4%E8%BD%BB%E4%BA%BA%E7%9A%84%E5%85%B3%E6%B3%A8-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BB%96%E4%BB%AC%E7%9A%84%E5%A3%B0%E9%9F%B3%E5%BC%95%E8%B5%B7%E4%BA%86%E5%B9%B4%E8%BD%BB%E4%BA%BA%E7%9A%84%E5%85%B3%E6%B3%A8-%E7%94%B7.mp3,"他们的声音引起了年轻人的关注。
Review Flashcards
Characters: 引"
这台机器是从美国引进的。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E8%BF%99%E5%8F%B0%E6%9C%BA%E5%99%A8%E6%98%AF%E4%BB%8E%E7%BE%8E%E5%9B%BD%E5%BC%95%E8%BF%9B%E7%9A%84-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E8%BF%99%E5%8F%B0%E6%9C%BA%E5%99%A8%E6%98%AF%E4%BB%8E%E7%BE%8E%E5%9B%BD%E5%BC%95%E8%BF%9B%E7%9A%84-%E7%94%B7.mp3,"这台机器是从美国引进的。
Review Flashcards
机器 jīqì - machine
Characters: 引 https://traverse.link/Mandarin_Blueprint/进"
昨天的新闻引发了很多人的不满。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%98%A8%E5%A4%A9%E7%9A%84%E6%96%B0%E9%97%BB%E5%BC%95%E5%8F%91%E4%BA%86%E5%BE%88%E5%A4%9A%E4%BA%BA%E7%9A%84%E4%B8%8D%E6%BB%A1-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%98%A8%E5%A4%A9%E7%9A%84%E6%96%B0%E9%97%BB%E5%BC%95%E5%8F%91%E4%BA%86%E5%BE%88%E5%A4%9A%E4%BA%BA%E7%9A%84%E4%B8%8D%E6%BB%A1-%E7%94%B7.mp3,"昨天的新闻引发了很多人的不满。
Review Flashcards
Characters: 引 https://traverse.link/Mandarin_Blueprint/发"
想要读完大学，一定要到一个公司去实习。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%83%B3%E8%A6%81%E8%AF%BB%E5%AE%8C%E5%A4%A7%E5%AD%A6%EF%BC%8C%E4%B8%80%E5%AE%9A%E8%A6%81%E5%88%B0%E4%B8%80%E4%B8%AA%E5%85%AC%E5%8F%B8%E5%8E%BB%E5%AE%9E%E4%B9%A0-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%83%B3%E8%A6%81%E8%AF%BB%E5%AE%8C%E5%A4%A7%E5%AD%A6%EF%BC%8C%E4%B8%80%E5%AE%9A%E8%A6%81%E5%88%B0%E4%B8%80%E4%B8%AA%E5%85%AC%E5%8F%B8%E5%8E%BB%E5%AE%9E%E4%B9%A0-%E5%A5%B3.mp3,"想要读完大学，一定要到一个公司去实习。
Review Flashcards
用法 1 - to intern
Characters: 实 https://traverse.link/Mandarin_Blueprint/习"
实习老师的工作说起来并不简单。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%AE%9E%E4%B9%A0%E8%80%81%E5%B8%88%E7%9A%84%E5%B7%A5%E4%BD%9C%E8%AF%B4%E8%B5%B7%E6%9D%A5%E5%B9%B6%E4%B8%8D%E7%AE%80%E5%8D%95-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%AE%9E%E4%B9%A0%E8%80%81%E5%B8%88%E7%9A%84%E5%B7%A5%E4%BD%9C%E8%AF%B4%E8%B5%B7%E6%9D%A5%E5%B9%B6%E4%B8%8D%E7%AE%80%E5%8D%95-%E5%A5%B3.mp3,"实习老师的工作说起来并不简单。
Review Flashcards
用法 1 - to intern
Characters: 实 https://traverse.link/Mandarin_Blueprint/习"
这样的实习能帮上我们以后的工作的忙。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E8%BF%99%E6%A0%B7%E7%9A%84%E5%AE%9E%E4%B9%A0%E8%83%BD%E5%B8%AE%E4%B8%8A%E6%88%91%E4%BB%AC%E4%BB%A5%E5%90%8E%E7%9A%84%E5%B7%A5%E4%BD%9C%E7%9A%84%E5%BF%99-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E8%BF%99%E6%A0%B7%E7%9A%84%E5%AE%9E%E4%B9%A0%E8%83%BD%E5%B8%AE%E4%B8%8A%E6%88%91%E4%BB%AC%E4%BB%A5%E5%90%8E%E7%9A%84%E5%B7%A5%E4%BD%9C%E7%9A%84%E5%BF%99-%E5%A5%B3.mp3,"这样的实习能帮上我们以后的工作的忙。
Review Flashcards
用法 2 - internship, field work
Characters: 实 https://traverse.link/Mandarin_Blueprint/习"
他在山里实习的时候，和学生们成了很好的朋友。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BB%96%E5%9C%A8%E5%B1%B1%E9%87%8C%E5%AE%9E%E4%B9%A0%E7%9A%84%E6%97%B6%E5%80%99%EF%BC%8C%E5%92%8C%E5%AD%A6%E7%94%9F%E4%BB%AC%E6%88%90%E4%BA%86%E5%BE%88%E5%A5%BD%E7%9A%84%E6%9C%8B%E5%8F%8B-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BB%96%E5%9C%A8%E5%B1%B1%E9%87%8C%E5%AE%9E%E4%B9%A0%E7%9A%84%E6%97%B6%E5%80%99%EF%BC%8C%E5%92%8C%E5%AD%A6%E7%94%9F%E4%BB%AC%E6%88%90%E4%BA%86%E5%BE%88%E5%A5%BD%E7%9A%84%E6%9C%8B%E5%8F%8B-%E5%A5%B3.mp3,"他在山里实习的时候，和学生们成了很好的朋友。
Review Flashcards
用法 2 - internship, field work
Characters: 实 习"
当老师就应该去学校实习。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%BD%93%E8%80%81%E5%B8%88%E5%B0%B1%E5%BA%94%E8%AF%A5%E5%8E%BB%E5%AD%A6%E6%A0%A1%E5%AE%9E%E4%B9%A0-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%BD%93%E8%80%81%E5%B8%88%E5%B0%B1%E5%BA%94%E8%AF%A5%E5%8E%BB%E5%AD%A6%E6%A0%A1%E5%AE%9E%E4%B9%A0-%E5%A5%B3.mp3,"当老师就应该去学校实习。
Review Flashcards
用法 3 - to practice
Characters: 实 习"
医生在医院实习的时间比其他的工作长很多。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%8C%BB%E7%94%9F%E5%9C%A8%E5%8C%BB%E9%99%A2%E5%AE%9E%E4%B9%A0%E7%9A%84%E6%97%B6%E9%97%B4%E6%AF%94%E5%85%B6%E4%BB%96%E7%9A%84%E5%B7%A5%E4%BD%9C%E9%95%BF%E5%BE%88%E5%A4%9A-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%8C%BB%E7%94%9F%E5%9C%A8%E5%8C%BB%E9%99%A2%E5%AE%9E%E4%B9%A0%E7%9A%84%E6%97%B6%E9%97%B4%E6%AF%94%E5%85%B6%E4%BB%96%E7%9A%84%E5%B7%A5%E4%BD%9C%E9%95%BF%E5%BE%88%E5%A4%9A-%E5%A5%B3.mp3,"医生在医院实习的时间比其他的工作长很多。
Review Flashcards
用法 3 - to practice
Characters: 实 习"
这次去其他学校学习，每个同学都果实累累，学到不少东西。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E8%BF%99%E6%AC%A1%E5%8E%BB%E5%85%B6%E4%BB%96%E5%AD%A6%E6%A0%A1%E5%AD%A6%E4%B9%A0%EF%BC%8C%E6%AF%8F%E4%B8%AA%E5%90%8C%E5%AD%A6%E9%83%BD%E6%9E%9C%E5%AE%9E%E7%B4%AF%E7%B4%AF%EF%BC%8C%E5%AD%A6%E5%88%B0%E4%B8%8D%E5%B0%91%E4%B8%9C%E8%A5%BF-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E8%BF%99%E6%AC%A1%E5%8E%BB%E5%85%B6%E4%BB%96%E5%AD%A6%E6%A0%A1%E5%AD%A6%E4%B9%A0%EF%BC%8C%E6%AF%8F%E4%B8%AA%E5%90%8C%E5%AD%A6%E9%83%BD%E6%9E%9C%E5%AE%9E%E7%B4%AF%E7%B4%AF%EF%BC%8C%E5%AD%A6%E5%88%B0%E4%B8%8D%E5%B0%91%E4%B8%9C%E8%A5%BF-%E5%A5%B3.mp3,"这次去其他学校学习，每个同学都果实累累，学到不少东西。
Review Flashcards
累累 lěilěi - innumerable
Characters: https://traverse.link/Mandarin_Blueprint/果 实"
谁也不能把我们工作的果实拿走。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E8%B0%81%E4%B9%9F%E4%B8%8D%E8%83%BD%E6%8A%8A%E6%88%91%E4%BB%AC%E5%B7%A5%E4%BD%9C%E7%9A%84%E6%9E%9C%E5%AE%9E%E6%8B%BF%E8%B5%B0-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E8%B0%81%E4%B9%9F%E4%B8%8D%E8%83%BD%E6%8A%8A%E6%88%91%E4%BB%AC%E5%B7%A5%E4%BD%9C%E7%9A%84%E6%9E%9C%E5%AE%9E%E6%8B%BF%E8%B5%B0-%E5%A5%B3.mp3,"谁也不能把我们工作的果实拿走。
Review Flashcards
Characters: https://traverse.link/Mandarin_Blueprint/果 实"
我想听听你真实的想法。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E6%83%B3%E5%90%AC%E5%90%AC%E4%BD%A0%E7%9C%9F%E5%AE%9E%E7%9A%84%E6%83%B3%E6%B3%95-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E6%83%B3%E5%90%AC%E5%90%AC%E4%BD%A0%E7%9C%9F%E5%AE%9E%E7%9A%84%E6%83%B3%E6%B3%95-%E5%A5%B3.mp3,"我想听听你真实的想法。
Review Flashcards
用法 1 - true, real
Characters: 实 https://traverse.link/Mandarin_Blueprint/真"
我们生活在一个真实的空间里。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E4%BB%AC%E7%94%9F%E6%B4%BB%E5%9C%A8%E4%B8%80%E4%B8%AA%E7%9C%9F%E5%AE%9E%E7%9A%84%E7%A9%BA%E9%97%B4%E9%87%8C-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E4%BB%AC%E7%94%9F%E6%B4%BB%E5%9C%A8%E4%B8%80%E4%B8%AA%E7%9C%9F%E5%AE%9E%E7%9A%84%E7%A9%BA%E9%97%B4%E9%87%8C-%E5%A5%B3.mp3,"我们生活在一个真实的空间里。
Review Flashcards
用法 1 - true, real
Characters: 实 真"
真正的公主是不会这样说话的！,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E7%9C%9F%E6%AD%A3%E7%9A%84%E5%85%AC%E4%B8%BB%E6%98%AF%E4%B8%8D%E4%BC%9A%E8%BF%99%E6%A0%B7%E8%AF%B4%E8%AF%9D%E7%9A%84-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E7%9C%9F%E6%AD%A3%E7%9A%84%E5%85%AC%E4%B8%BB%E6%98%AF%E4%B8%8D%E4%BC%9A%E8%BF%99%E6%A0%B7%E8%AF%B4%E8%AF%9D%E7%9A%84-%E5%A5%B3.mp3,"真正的公主是不会这样说话的！
Review Flashcards
用法 1 - genuine, true, real
Characters: 真 https://traverse.link/Mandarin_Blueprint/正"
真正的平等很难实现。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E7%9C%9F%E6%AD%A3%E7%9A%84%E5%B9%B3%E7%AD%89%E5%BE%88%E9%9A%BE%E5%AE%9E%E7%8E%B0-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E7%9C%9F%E6%AD%A3%E7%9A%84%E5%B9%B3%E7%AD%89%E5%BE%88%E9%9A%BE%E5%AE%9E%E7%8E%B0-%E5%A5%B3.mp3,"真正的平等很难实现。
Review Flashcards
用法 1 - genuine, true, real
Characters: 真 https://traverse.link/Mandarin_Blueprint/正"
我真正想去的地方不是这儿。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E7%9C%9F%E6%AD%A3%E6%83%B3%E5%8E%BB%E7%9A%84%E5%9C%B0%E6%96%B9%E4%B8%8D%E6%98%AF%E8%BF%99%E5%84%BF-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E7%9C%9F%E6%AD%A3%E6%83%B3%E5%8E%BB%E7%9A%84%E5%9C%B0%E6%96%B9%E4%B8%8D%E6%98%AF%E8%BF%99%E5%84%BF-%E5%A5%B3.mp3,"我真正想去的地方不是这儿。
Review Flashcards
用法 2 - really, indeed
Characters: 真 正"
我真正想要做的工作是医生。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E7%9C%9F%E6%AD%A3%E6%83%B3%E8%A6%81%E5%81%9A%E7%9A%84%E5%B7%A5%E4%BD%9C%E6%98%AF%E5%8C%BB%E7%94%9F-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E7%9C%9F%E6%AD%A3%E6%83%B3%E8%A6%81%E5%81%9A%E7%9A%84%E5%B7%A5%E4%BD%9C%E6%98%AF%E5%8C%BB%E7%94%9F-%E5%A5%B3.mp3,"我真正想要做的工作是医生。
Review Flashcards
用法 2 - really, indeed
Characters: 真 正"
我觉得你的想法太天真了。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E8%A7%89%E5%BE%97%E4%BD%A0%E7%9A%84%E6%83%B3%E6%B3%95%E5%A4%AA%E5%A4%A9%E7%9C%9F%E4%BA%86-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E8%A7%89%E5%BE%97%E4%BD%A0%E7%9A%84%E6%83%B3%E6%B3%95%E5%A4%AA%E5%A4%A9%E7%9C%9F%E4%BA%86-%E5%A5%B3.mp3,"我觉得你的想法太天真了。
Review Flashcards
用法 1 - naive, innocent, artless
Characters: https://traverse.link/Mandarin_Blueprint/天 真"
小孩子都是天真可爱的。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%B0%8F%E5%AD%A9%E5%AD%90%E9%83%BD%E6%98%AF%E5%A4%A9%E7%9C%9F%E5%8F%AF%E7%88%B1%E7%9A%84-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%B0%8F%E5%AD%A9%E5%AD%90%E9%83%BD%E6%98%AF%E5%A4%A9%E7%9C%9F%E5%8F%AF%E7%88%B1%E7%9A%84-%E5%A5%B3.mp3,"小孩子都是天真可爱的。
Review Flashcards
用法 1 - naive, innocent, artless
Characters: https://traverse.link/Mandarin_Blueprint/天 真"
天上住着一个老人。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%A4%A9%E4%B8%8A%E4%BD%8F%E7%9D%80%E4%B8%80%E4%B8%AA%E8%80%81%E4%BA%BA-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%A4%A9%E4%B8%8A%E4%BD%8F%E7%9D%80%E4%B8%80%E4%B8%AA%E8%80%81%E4%BA%BA-%E5%A5%B3.mp3,"天上住着一个老人。
Review Flashcards
用法 1 - celestial, heavenly
Characters: 上 天"
天上的生活是美好的。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%A4%A9%E4%B8%8A%E7%9A%84%E7%94%9F%E6%B4%BB%E6%98%AF%E7%BE%8E%E5%A5%BD%E7%9A%84-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%A4%A9%E4%B8%8A%E7%9A%84%E7%94%9F%E6%B4%BB%E6%98%AF%E7%BE%8E%E5%A5%BD%E7%9A%84-%E5%A5%B3.mp3,"天上的生活是美好的。
Review Flashcards
用法 1 - celestial, heavenly
Characters: 上 天"
子弹从我身边飞了过去。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%AD%90%E5%BC%B9%E4%BB%8E%E6%88%91%E8%BA%AB%E8%BE%B9%E9%A3%9E%E4%BA%86%E8%BF%87%E5%8E%BB-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%AD%90%E5%BC%B9%E4%BB%8E%E6%88%91%E8%BA%AB%E8%BE%B9%E9%A3%9E%E4%BA%86%E8%BF%87%E5%8E%BB-%E7%94%B7.mp3,"子弹从我身边飞了过去。
Characters: 弹 子"
他轻轻地弹了弹身上的灰。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BB%96%E8%BD%BB%E8%BD%BB%E5%9C%B0%E5%BC%B9%E4%BA%86%E5%BC%B9%E8%BA%AB%E4%B8%8A%E7%9A%84%E7%81%B0-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BB%96%E8%BD%BB%E8%BD%BB%E5%9C%B0%E5%BC%B9%E4%BA%86%E5%BC%B9%E8%BA%AB%E4%B8%8A%E7%9A%84%E7%81%B0-%E7%94%B7.mp3,"他轻轻地弹了弹身上的灰。
灰 huī - dust
Characters: 弹"
他弹钢琴弹得太好听了！,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BB%96%E5%BC%B9%E9%92%A2%E7%90%B4%E5%BC%B9%E5%BE%97%E5%A4%AA%E5%A5%BD%E5%90%AC%E4%BA%86-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BB%96%E5%BC%B9%E9%92%A2%E7%90%B4%E5%BC%B9%E5%BE%97%E5%A4%AA%E5%A5%BD%E5%90%AC%E4%BA%86-%E7%94%B7.mp3,"他弹钢琴弹得太好听了！
钢琴 gāngqín - piano
Characters: 弹"
球弹出去又弹了回来。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E7%90%83%E5%BC%B9%E5%87%BA%E5%8E%BB%E5%8F%88%E5%BC%B9%E4%BA%86%E5%9B%9E%E6%9D%A5-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E7%90%83%E5%BC%B9%E5%87%BA%E5%8E%BB%E5%8F%88%E5%BC%B9%E4%BA%86%E5%9B%9E%E6%9D%A5-%E7%94%B7.mp3,"球弹出去又弹了回来。
Characters: 弹"
你把球对着墙扔，看看球能不能反弹回你的手里？,No English available,,,"你把球对着墙扔，看看球能不能反弹回你的手里？
墙 qiáng - wall
Characters: https://traverse.link/Mandarin_Blueprint/反 弹"
你放心吧，这把手枪里没有子弹。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BD%A0%E6%94%BE%E5%BF%83%E5%90%A7%EF%BC%8C%E8%BF%99%E6%8A%8A%E6%89%8B%E6%9E%AA%E9%87%8C%E6%B2%A1%E6%9C%89%E5%AD%90%E5%BC%B9-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BD%A0%E6%94%BE%E5%BF%83%E5%90%A7%EF%BC%8C%E8%BF%99%E6%8A%8A%E6%89%8B%E6%9E%AA%E9%87%8C%E6%B2%A1%E6%9C%89%E5%AD%90%E5%BC%B9-%E7%94%B7.mp3,"你放心吧，这把手枪里没有子弹。
手枪 shǒuqiāng - hand gun
Characters: 弹"
老年人的饭菜应该淡一点。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E8%80%81%E5%B9%B4%E4%BA%BA%E7%9A%84%E9%A5%AD%E8%8F%9C%E5%BA%94%E8%AF%A5%E6%B7%A1%E4%B8%80%E7%82%B9-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E8%80%81%E5%B9%B4%E4%BA%BA%E7%9A%84%E9%A5%AD%E8%8F%9C%E5%BA%94%E8%AF%A5%E6%B7%A1%E4%B8%80%E7%82%B9-%E7%94%B7.mp3,"老年人的饭菜应该淡一点。
Characters: https://traverse.link/Mandarin_Blueprint/淡"
今天女儿穿了一件淡黄色的衣服。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BB%8A%E5%A4%A9%E5%A5%B3%E5%84%BF%E7%A9%BF%E4%BA%86%E4%B8%80%E4%BB%B6%E6%B7%A1%E9%BB%84%E8%89%B2%E7%9A%84%E8%A1%A3%E6%9C%8D-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BB%8A%E5%A4%A9%E5%A5%B3%E5%84%BF%E7%A9%BF%E4%BA%86%E4%B8%80%E4%BB%B6%E6%B7%A1%E9%BB%84%E8%89%B2%E7%9A%84%E8%A1%A3%E6%9C%8D-%E7%94%B7.mp3,"今天女儿穿了一件淡黄色的衣服。
黄色 huángsè - yellow
Characters: https://traverse.link/Mandarin_Blueprint/淡"
我们之间的关系很淡。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E4%BB%AC%E4%B9%8B%E9%97%B4%E7%9A%84%E5%85%B3%E7%B3%BB%E5%BE%88%E6%B7%A1-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E4%BB%AC%E4%B9%8B%E9%97%B4%E7%9A%84%E5%85%B3%E7%B3%BB%E5%BE%88%E6%B7%A1-%E7%94%B7.mp3,"我们之间的关系很淡。
Characters: 淡"
我喜欢你身上淡淡的香味。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E5%96%9C%E6%AC%A2%E4%BD%A0%E8%BA%AB%E4%B8%8A%E6%B7%A1%E6%B7%A1%E7%9A%84%E9%A6%99%E5%91%B3-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E5%96%9C%E6%AC%A2%E4%BD%A0%E8%BA%AB%E4%B8%8A%E6%B7%A1%E6%B7%A1%E7%9A%84%E9%A6%99%E5%91%B3-%E7%94%B7.mp3,"我喜欢你身上淡淡的香味。
香味 xiāngwèi - sweet smell; fragrance; scent
Characters: 淡"
