Chinese,English,Audio 1,Audio 2,Raw Text
他的朋友正好是我的大学同学。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BB%96%E7%9A%84%E6%9C%8B%E5%8F%8B%E6%AD%A3%E5%A5%BD%E6%98%AF%E6%88%91%E7%9A%84%E5%A4%A7%E5%AD%A6%E5%90%8C%E5%AD%A6-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BB%96%E7%9A%84%E6%9C%8B%E5%8F%8B%E6%AD%A3%E5%A5%BD%E6%98%AF%E6%88%91%E7%9A%84%E5%A4%A7%E5%AD%A6%E5%90%8C%E5%AD%A6-%E5%A5%B3.mp3,"他的朋友正好是我的大学同学。
用法 2 - happen to, chance to, as it happens
Characters: 好 正"
我先生回家的时候，我正好要出去买菜。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E5%85%88%E7%94%9F%E5%9B%9E%E5%AE%B6%E7%9A%84%E6%97%B6%E5%80%99%EF%BC%8C%E6%88%91%E6%AD%A3%E5%A5%BD%E8%A6%81%E5%87%BA%E5%8E%BB%E4%B9%B0%E8%8F%9C-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E5%85%88%E7%94%9F%E5%9B%9E%E5%AE%B6%E7%9A%84%E6%97%B6%E5%80%99%EF%BC%8C%E6%88%91%E6%AD%A3%E5%A5%BD%E8%A6%81%E5%87%BA%E5%8E%BB%E4%B9%B0%E8%8F%9C-%E5%A5%B3.mp3,"我先生回家的时候，我正好要出去买菜。
用法 2 - happen to, chance to, as it happens
Characters: 好 正"
他不但在学习上帮我，在生活上也帮我。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BB%96%E4%B8%8D%E4%BD%86%E5%9C%A8%E5%AD%A6%E4%B9%A0%E4%B8%8A%E5%B8%AE%E6%88%91%EF%BC%8C%E5%9C%A8%E7%94%9F%E6%B4%BB%E4%B8%8A%E4%B9%9F%E5%B8%AE%E6%88%91-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BB%96%E4%B8%8D%E4%BD%86%E5%9C%A8%E5%AD%A6%E4%B9%A0%E4%B8%8A%E5%B8%AE%E6%88%91%EF%BC%8C%E5%9C%A8%E7%94%9F%E6%B4%BB%E4%B8%8A%E4%B9%9F%E5%B8%AE%E6%88%91-%E5%A5%B3.mp3,"他不但在学习上帮我，在生活上也帮我。
用法 1 - not only (...but also...)
Characters: 但 不"
他不但喜欢吃好吃的，还喜欢自己做好吃的。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BB%96%E4%B8%8D%E4%BD%86%E5%96%9C%E6%AC%A2%E5%90%83%E5%A5%BD%E5%90%83%E7%9A%84%EF%BC%8C%E8%BF%98%E5%96%9C%E6%AC%A2%E8%87%AA%E5%B7%B1%E5%81%9A%E5%A5%BD%E5%90%83%E7%9A%84-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BB%96%E4%B8%8D%E4%BD%86%E5%96%9C%E6%AC%A2%E5%90%83%E5%A5%BD%E5%90%83%E7%9A%84%EF%BC%8C%E8%BF%98%E5%96%9C%E6%AC%A2%E8%87%AA%E5%B7%B1%E5%81%9A%E5%A5%BD%E5%90%83%E7%9A%84-%E5%A5%B3.mp3,"他不但喜欢吃好吃的，还喜欢自己做好吃的。
用法 1 - not only (...but also...)
Characters: 但 不"
我太难受了，我不得不回家休息。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E5%A4%AA%E9%9A%BE%E5%8F%97%E4%BA%86%EF%BC%8C%E6%88%91%E4%B8%8D%E5%BE%97%E4%B8%8D%E5%9B%9E%E5%AE%B6%E4%BC%91%E6%81%AF-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E5%A4%AA%E9%9A%BE%E5%8F%97%E4%BA%86%EF%BC%8C%E6%88%91%E4%B8%8D%E5%BE%97%E4%B8%8D%E5%9B%9E%E5%AE%B6%E4%BC%91%E6%81%AF-%E5%A5%B3.mp3,"我太难受了，我不得不回家休息。
用法 1 - have to, but to, have no choice (or option)
Characters: 不 得"
孩子太小，她不得不在家工作。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%AD%A9%E5%AD%90%E5%A4%AA%E5%B0%8F%EF%BC%8C%E5%A5%B9%E4%B8%8D%E5%BE%97%E4%B8%8D%E5%9C%A8%E5%AE%B6%E5%B7%A5%E4%BD%9C-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%AD%A9%E5%AD%90%E5%A4%AA%E5%B0%8F%EF%BC%8C%E5%A5%B9%E4%B8%8D%E5%BE%97%E4%B8%8D%E5%9C%A8%E5%AE%B6%E5%B7%A5%E4%BD%9C-%E5%A5%B3.mp3,"孩子太小，她不得不在家工作。
用法 1 - have to, but to, have no choice (or option)
Characters: 不 得"
不一会太阳就出来了。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%B8%8D%E4%B8%80%E4%BC%9A%E5%A4%AA%E9%98%B3%E5%B0%B1%E5%87%BA%E6%9D%A5%E4%BA%86-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%B8%8D%E4%B8%80%E4%BC%9A%E5%A4%AA%E9%98%B3%E5%B0%B1%E5%87%BA%E6%9D%A5%E4%BA%86-%E5%A5%B3.mp3,"不一会太阳就出来了。
用法 1 - soon
Characters: 会 不 Untitled"
你坐着等一下，他不一会就能回来。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BD%A0%E5%9D%90%E7%9D%80%E7%AD%89%E4%B8%80%E4%B8%8B%EF%BC%8C%E4%BB%96%E4%B8%8D%E4%B8%80%E4%BC%9A%E5%B0%B1%E8%83%BD%E5%9B%9E%E6%9D%A5-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BD%A0%E5%9D%90%E7%9D%80%E7%AD%89%E4%B8%80%E4%B8%8B%EF%BC%8C%E4%BB%96%E4%B8%8D%E4%B8%80%E4%BC%9A%E5%B0%B1%E8%83%BD%E5%9B%9E%E6%9D%A5-%E5%A5%B3.mp3,"你坐着等一下，他不一会就能回来。
用法 1 - soon
Characters: 会 不 Untitled"
我读中学那会儿还没有手机。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E8%AF%BB%E4%B8%AD%E5%AD%A6%E9%82%A3%E4%BC%9A%E5%84%BF%E8%BF%98%E6%B2%A1%E6%9C%89%E6%89%8B%E6%9C%BA-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E8%AF%BB%E4%B8%AD%E5%AD%A6%E9%82%A3%E4%BC%9A%E5%84%BF%E8%BF%98%E6%B2%A1%E6%9C%89%E6%89%8B%E6%9C%BA-%E5%A5%B3.mp3,"我读中学那会儿还没有手机。
用法 1 - that moment, in that moment
Characters: 儿 会 那"
昨天那会儿他哥哥还没出事。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%98%A8%E5%A4%A9%E9%82%A3%E4%BC%9A%E5%84%BF%E4%BB%96%E5%93%A5%E5%93%A5%E8%BF%98%E6%B2%A1%E5%87%BA%E4%BA%8B-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%98%A8%E5%A4%A9%E9%82%A3%E4%BC%9A%E5%84%BF%E4%BB%96%E5%93%A5%E5%93%A5%E8%BF%98%E6%B2%A1%E5%87%BA%E4%BA%8B-%E5%A5%B3.mp3,"昨天那会儿他哥哥还没出事。
用法 1 - that moment, in that moment
Characters: 儿 会 那"
那时候我们不知道什么约会。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E9%82%A3%E6%97%B6%E5%80%99%E6%88%91%E4%BB%AC%E4%B8%8D%E7%9F%A5%E9%81%93%E4%BB%80%E4%B9%88%E7%BA%A6%E4%BC%9A-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E9%82%A3%E6%97%B6%E5%80%99%E6%88%91%E4%BB%AC%E4%B8%8D%E7%9F%A5%E9%81%93%E4%BB%80%E4%B9%88%E7%BA%A6%E4%BC%9A-%E5%A5%B3.mp3,"那时候我们不知道什么约会。
用法 1 - at that time
Characters: 时 候 那"
奶奶说，那时候一个村子的人总是一起吃饭和工作。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%A5%B6%E5%A5%B6%E8%AF%B4%EF%BC%8C%E9%82%A3%E6%97%B6%E5%80%99%E4%B8%80%E4%B8%AA%E6%9D%91%E5%AD%90%E7%9A%84%E4%BA%BA%E6%80%BB%E6%98%AF%E4%B8%80%E8%B5%B7%E5%90%83%E9%A5%AD%E5%92%8C%E5%B7%A5%E4%BD%9C-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%A5%B6%E5%A5%B6%E8%AF%B4%EF%BC%8C%E9%82%A3%E6%97%B6%E5%80%99%E4%B8%80%E4%B8%AA%E6%9D%91%E5%AD%90%E7%9A%84%E4%BA%BA%E6%80%BB%E6%98%AF%E4%B8%80%E8%B5%B7%E5%90%83%E9%A5%AD%E5%92%8C%E5%B7%A5%E4%BD%9C-%E5%A5%B3.mp3,"奶奶说，那时候一个村子的人总是一起吃饭和工作。
用法 1 - at that time
Characters: 时 候 那"
我还想睡觉呢，这时候你别来我家。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E8%BF%98%E6%83%B3%E7%9D%A1%E8%A7%89%E5%91%A2%EF%BC%8C%E8%BF%99%E6%97%B6%E5%80%99%E4%BD%A0%E5%88%AB%E6%9D%A5%E6%88%91%E5%AE%B6-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E8%BF%98%E6%83%B3%E7%9D%A1%E8%A7%89%E5%91%A2%EF%BC%8C%E8%BF%99%E6%97%B6%E5%80%99%E4%BD%A0%E5%88%AB%E6%9D%A5%E6%88%91%E5%AE%B6-%E5%A5%B3.mp3,"我还想睡觉呢，这时候你别来我家。
用法 1 - at this time, at this moment
Characters: 时 这 候"
他没在家，你这时候去他家做什么。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BB%96%E6%B2%A1%E5%9C%A8%E5%AE%B6%EF%BC%8C%E4%BD%A0%E8%BF%99%E6%97%B6%E5%80%99%E5%8E%BB%E4%BB%96%E5%AE%B6%E5%81%9A%E4%BB%80%E4%B9%88-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BB%96%E6%B2%A1%E5%9C%A8%E5%AE%B6%EF%BC%8C%E4%BD%A0%E8%BF%99%E6%97%B6%E5%80%99%E5%8E%BB%E4%BB%96%E5%AE%B6%E5%81%9A%E4%BB%80%E4%B9%88-%E5%A5%B3.mp3,"他没在家，你这时候去他家做什么。
用法 1 - at this time, at this moment
Characters: 时 这 候"
我很明白他不是那样的人。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E5%BE%88%E6%98%8E%E7%99%BD%E4%BB%96%E4%B8%8D%E6%98%AF%E9%82%A3%E6%A0%B7%E7%9A%84%E4%BA%BA-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E5%BE%88%E6%98%8E%E7%99%BD%E4%BB%96%E4%B8%8D%E6%98%AF%E9%82%A3%E6%A0%B7%E7%9A%84%E4%BA%BA-%E5%A5%B3.mp3,"我很明白他不是那样的人。
用法 1 - that kind, that sort
Characters: 样 那"
你看他那样就知道他没读什么书。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BD%A0%E7%9C%8B%E4%BB%96%E9%82%A3%E6%A0%B7%E5%B0%B1%E7%9F%A5%E9%81%93%E4%BB%96%E6%B2%A1%E8%AF%BB%E4%BB%80%E4%B9%88%E4%B9%A6-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BD%A0%E7%9C%8B%E4%BB%96%E9%82%A3%E6%A0%B7%E5%B0%B1%E7%9F%A5%E9%81%93%E4%BB%96%E6%B2%A1%E8%AF%BB%E4%BB%80%E4%B9%88%E4%B9%A6-%E5%A5%B3.mp3,"你看他那样就知道他没读什么书。
用法 1 - that kind, that sort
Characters: 样 那"
请告诉我怎样去电影院。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%AF%B7%E5%91%8A%E8%AF%89%E6%88%91%E6%80%8E%E6%A0%B7%E5%8E%BB%E7%94%B5%E5%BD%B1%E9%99%A2-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%AF%B7%E5%91%8A%E8%AF%89%E6%88%91%E6%80%8E%E6%A0%B7%E5%8E%BB%E7%94%B5%E5%BD%B1%E9%99%A2-%E5%A5%B3.mp3,"请告诉我怎样去电影院。
用法 1 - how
Characters: 样 怎"
小时候老师一直让我们想怎样做一个有用的人。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%B0%8F%E6%97%B6%E5%80%99%E8%80%81%E5%B8%88%E4%B8%80%E7%9B%B4%E8%AE%A9%E6%88%91%E4%BB%AC%E6%83%B3%E6%80%8E%E6%A0%B7%E5%81%9A%E4%B8%80%E4%B8%AA%E6%9C%89%E7%94%A8%E7%9A%84%E4%BA%BA-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%B0%8F%E6%97%B6%E5%80%99%E8%80%81%E5%B8%88%E4%B8%80%E7%9B%B4%E8%AE%A9%E6%88%91%E4%BB%AC%E6%83%B3%E6%80%8E%E6%A0%B7%E5%81%9A%E4%B8%80%E4%B8%AA%E6%9C%89%E7%94%A8%E7%9A%84%E4%BA%BA-%E5%A5%B3.mp3,"小时候老师一直让我们想怎样做一个有用的人。
用法 1 - how
Characters: 怎"
你觉得他是个怎样的人？,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BD%A0%E8%A7%89%E5%BE%97%E4%BB%96%E6%98%AF%E4%B8%AA%E6%80%8E%E6%A0%B7%E7%9A%84%E4%BA%BA-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BD%A0%E8%A7%89%E5%BE%97%E4%BB%96%E6%98%AF%E4%B8%AA%E6%80%8E%E6%A0%B7%E7%9A%84%E4%BA%BA-%E5%A5%B3.mp3,"你觉得他是个怎样的人？
用法 2 - what kind
Characters: 样 怎"
她的朋友是怎样的一些人？,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%A5%B9%E7%9A%84%E6%9C%8B%E5%8F%8B%E6%98%AF%E6%80%8E%E6%A0%B7%E7%9A%84%E4%B8%80%E4%BA%9B%E4%BA%BA-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%A5%B9%E7%9A%84%E6%9C%8B%E5%8F%8B%E6%98%AF%E6%80%8E%E6%A0%B7%E7%9A%84%E4%B8%80%E4%BA%9B%E4%BA%BA-%E5%A5%B3.mp3,"她的朋友是怎样的一些人？
用法 2 - what kind
Characters: 样 怎"
这种时候应该怎么办？,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%BF%99%E7%A7%8D%E6%97%B6%E5%80%99%E5%BA%94%E8%AF%A5%E6%80%8E%E4%B9%88%E5%8A%9E-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%BF%99%E7%A7%8D%E6%97%B6%E5%80%99%E5%BA%94%E8%AF%A5%E6%80%8E%E4%B9%88%E5%8A%9E-%E5%A5%B3.mp3,"这种时候应该怎么办？
用法 1 - what's to be done
Characters: 办 怎 么"
她的工作没了，她一点也不知道要怎么办。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%A5%B9%E7%9A%84%E5%B7%A5%E4%BD%9C%E6%B2%A1%E4%BA%86%EF%BC%8C%E5%A5%B9%E4%B8%80%E7%82%B9%E4%B9%9F%E4%B8%8D%E7%9F%A5%E9%81%93%E8%A6%81%E6%80%8E%E4%B9%88%E5%8A%9E-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%A5%B9%E7%9A%84%E5%B7%A5%E4%BD%9C%E6%B2%A1%E4%BA%86%EF%BC%8C%E5%A5%B9%E4%B8%80%E7%82%B9%E4%B9%9F%E4%B8%8D%E7%9F%A5%E9%81%93%E8%A6%81%E6%80%8E%E4%B9%88%E5%8A%9E-%E5%A5%B3.mp3,"她的工作没了，她一点也不知道要怎么办。
用法 1 - what's to be done
Characters: 办 怎 么"
小明和我有同样的衣服。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%B0%8F%E6%98%8E%E5%92%8C%E6%88%91%E6%9C%89%E5%90%8C%E6%A0%B7%E7%9A%84%E8%A1%A3%E6%9C%8D-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%B0%8F%E6%98%8E%E5%92%8C%E6%88%91%E6%9C%89%E5%90%8C%E6%A0%B7%E7%9A%84%E8%A1%A3%E6%9C%8D-%E5%A5%B3.mp3,"小明和我有同样的衣服。
用法 1 - same, equal, equivalent
Characters: 样 同"
同样的工作，他做得比别人更认真。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%90%8C%E6%A0%B7%E7%9A%84%E5%B7%A5%E4%BD%9C%EF%BC%8C%E4%BB%96%E5%81%9A%E5%BE%97%E6%AF%94%E5%88%AB%E4%BA%BA%E6%9B%B4%E8%AE%A4%E7%9C%9F-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%90%8C%E6%A0%B7%E7%9A%84%E5%B7%A5%E4%BD%9C%EF%BC%8C%E4%BB%96%E5%81%9A%E5%BE%97%E6%AF%94%E5%88%AB%E4%BA%BA%E6%9B%B4%E8%AE%A4%E7%9C%9F-%E5%A5%B3.mp3,"同样的工作，他做得比别人更认真。
用法 1 - same, equal, equivalent
Characters: 样 同"
我不来上课的原因是我生病了。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E4%B8%8D%E6%9D%A5%E4%B8%8A%E8%AF%BE%E7%9A%84%E5%8E%9F%E5%9B%A0%E6%98%AF%E6%88%91%E7%94%9F%E7%97%85%E4%BA%86-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E4%B8%8D%E6%9D%A5%E4%B8%8A%E8%AF%BE%E7%9A%84%E5%8E%9F%E5%9B%A0%E6%98%AF%E6%88%91%E7%94%9F%E7%97%85%E4%BA%86-%E7%94%B7.mp3,"我不来上课的原因是我生病了。
Characters: 因 原"
我们还住在原来的地方。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E4%BB%AC%E8%BF%98%E4%BD%8F%E5%9C%A8%E5%8E%9F%E6%9D%A5%E7%9A%84%E5%9C%B0%E6%96%B9-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E4%BB%AC%E8%BF%98%E4%BD%8F%E5%9C%A8%E5%8E%9F%E6%9D%A5%E7%9A%84%E5%9C%B0%E6%96%B9-%E7%94%B7.mp3,"我们还住在原来的地方。
Characters: 原 来"
原来我开车上班，但路上车太多了，所以现在我走路或者骑自行车上班。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%8E%9F%E6%9D%A5%E6%88%91%E5%BC%80%E8%BD%A6%E4%B8%8A%E7%8F%AD%EF%BC%8C%E4%BD%86%E8%B7%AF%E4%B8%8A%E8%BD%A6%E5%A4%AA%E5%A4%9A%E4%BA%86-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%8E%9F%E6%9D%A5%E6%88%91%E5%BC%80%E8%BD%A6%E4%B8%8A%E7%8F%AD%EF%BC%8C%E4%BD%86%E8%B7%AF%E4%B8%8A%E8%BD%A6%E5%A4%AA%E5%A4%9A%E4%BA%86-%E7%94%B7.mp3,"原来我开车上班，但路上车太多了，所以现在我走路或者骑自行车上班。
Characters: 原 来"
原计划不变，大家还是明天早上八点在学校门口见。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%8E%9F%E8%AE%A1%E5%88%92%E4%B8%8D%E5%8F%98%EF%BC%8C%E5%A4%A7%E5%AE%B6%E8%BF%98%E6%98%AF%E6%98%8E%E5%A4%A9%E6%97%A9%E4%B8%8A%E5%85%AB%E7%82%B9%E5%9C%A8%E5%AD%A6%E6%A0%A1%E9%97%A8%E5%8F%A3%E8%A7%81-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%8E%9F%E8%AE%A1%E5%88%92%E4%B8%8D%E5%8F%98%EF%BC%8C%E5%A4%A7%E5%AE%B6%E8%BF%98%E6%98%AF%E6%98%8E%E5%A4%A9%E6%97%A9%E4%B8%8A%E5%85%AB%E7%82%B9%E5%9C%A8%E5%AD%A6%E6%A0%A1%E9%97%A8%E5%8F%A3%E8%A7%81-%E7%94%B7.mp3,"原计划不变，大家还是明天早上八点在学校门口见。
Characters: 原"
她原本该8点到公司，但她错过了地铁。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%A5%B9%E5%8E%9F%E6%9C%AC%E8%AF%A58%E7%82%B9%E5%88%B0%E5%85%AC%E5%8F%B8%EF%BC%8C%E4%BD%86%E5%A5%B9%E9%94%99%E8%BF%87%E4%BA%86%E5%9C%B0%E9%93%81-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%A5%B9%E5%8E%9F%E6%9C%AC%E8%AF%A58%E7%82%B9%E5%88%B0%E5%85%AC%E5%8F%B8%EF%BC%8C%E4%BD%86%E5%A5%B9%E9%94%99%E8%BF%87%E4%BA%86%E5%9C%B0%E9%93%81-%E7%94%B7.mp3,"她原本该8点到公司，但她错过了地铁。
地铁 dìtiě - subway
Characters: 原 本"
你再读读原文吧！我觉得你想错了。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BD%A0%E5%86%8D%E8%AF%BB%E8%AF%BB%E5%8E%9F%E6%96%87%E5%90%A7%EF%BC%81%E6%88%91%E8%A7%89%E5%BE%97%E4%BD%A0%E6%83%B3%E9%94%99%E4%BA%86-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BD%A0%E5%86%8D%E8%AF%BB%E8%AF%BB%E5%8E%9F%E6%96%87%E5%90%A7%EF%BC%81%E6%88%91%E8%A7%89%E5%BE%97%E4%BD%A0%E6%83%B3%E9%94%99%E4%BA%86-%E7%94%B7.mp3,"你再读读原文吧！我觉得你想错了。
original text
Characters: 文 原"
你可以在原有的计划外，加上一些新的想法。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BD%A0%E5%8F%AF%E4%BB%A5%E5%9C%A8%E5%8E%9F%E6%9C%89%E7%9A%84%E8%AE%A1%E5%88%92%E5%A4%96%2C%E5%8A%A0%E4%B8%8A%E4%B8%80%E4%BA%9B%E6%96%B0%E7%9A%84%E6%83%B3%E6%B3%95-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BD%A0%E5%8F%AF%E4%BB%A5%E5%9C%A8%E5%8E%9F%E6%9C%89%E7%9A%84%E8%AE%A1%E5%88%92%E5%A4%96%2C%E5%8A%A0%E4%B8%8A%E4%B8%80%E4%BA%9B%E6%96%B0%E7%9A%84%E6%83%B3%E6%B3%95-%E7%94%B7.mp3,"你可以在原有的计划外，加上一些新的想法。
Characters: 原 有"
你有哪些收入来源呢？,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BD%A0%E6%9C%89%E5%93%AA%E4%BA%9B%E6%94%B6%E5%85%A5%E6%9D%A5%E6%BA%90%E5%91%A2-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BD%A0%E6%9C%89%E5%93%AA%E4%BA%9B%E6%94%B6%E5%85%A5%E6%9D%A5%E6%BA%90%E5%91%A2-%E7%94%B7.mp3,"你有哪些收入来源呢？
Characters: 源"
知识来源于实践。,No English available,,,"知识来源于实践。
于 yú - formal version of 在
Characters: 源"
我们找到了新的水源。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E4%BB%AC%E6%89%BE%E5%88%B0%E4%BA%86%E6%96%B0%E7%9A%84%E6%B0%B4%E6%BA%90-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E4%BB%AC%E6%89%BE%E5%88%B0%E4%BA%86%E6%96%B0%E7%9A%84%E6%B0%B4%E6%BA%90-%E7%94%B7.mp3,"我们找到了新的水源。
Characters: 水"
