Chinese,English,Audio 1,Audio 2,Raw Text
大家听到音乐后，把目光投到了演员身上。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%A4%A7%E5%AE%B6%E5%90%AC%E5%88%B0%E9%9F%B3%E4%B9%90%E5%90%8E%EF%BC%8C%E6%8A%8A%E7%9B%AE%E5%85%89%E6%8A%95%E5%88%B0%E4%BA%86%E6%BC%94%E5%91%98%E8%BA%AB%E4%B8%8A-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%A4%A7%E5%AE%B6%E5%90%AC%E5%88%B0%E9%9F%B3%E4%B9%90%E5%90%8E%EF%BC%8C%E6%8A%8A%E7%9B%AE%E5%85%89%E6%8A%95%E5%88%B0%E4%BA%86%E6%BC%94%E5%91%98%E8%BA%AB%E4%B8%8A-%E7%94%B7.mp3,"大家听到音乐后，把目光投到了演员身上。
Review Flashcards
目光 mùguāng - gaze; look
Characters: 投"
你投入多少时间到学习上，你的学习就能多好。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BD%A0%E6%8A%95%E5%85%A5%E5%A4%9A%E5%B0%91%E6%97%B6%E9%97%B4%E5%88%B0%E5%AD%A6%E4%B9%A0%E4%B8%8A-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BD%A0%E6%8A%95%E5%85%A5%E5%A4%9A%E5%B0%91%E6%97%B6%E9%97%B4%E5%88%B0%E5%AD%A6%E4%B9%A0%E4%B8%8A-%E7%94%B7.mp3,"你投入多少时间到学习上，你的学习就能多好。
Review Flashcards
Characters: 投 https://traverse.link/Mandarin_Blueprint/入"
教育投入决定了一个国家的未来。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%95%99%E8%82%B2%E6%8A%95%E5%85%A5%E5%86%B3%E5%AE%9A%E4%BA%86%E4%B8%80%E4%B8%AA%E5%9B%BD%E5%AE%B6%E7%9A%84%E6%9C%AA%E6%9D%A5-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%95%99%E8%82%B2%E6%8A%95%E5%85%A5%E5%86%B3%E5%AE%9A%E4%BA%86%E4%B8%80%E4%B8%AA%E5%9B%BD%E5%AE%B6%E7%9A%84%E6%9C%AA%E6%9D%A5-%E7%94%B7.mp3,"教育投入决定了一个国家的未来。
Review Flashcards
未来 wèilái - the future
Characters: 投 入"
休息了几分钟，她又投入了工作。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BC%91%E6%81%AF%E4%BA%86%E5%87%A0%E5%88%86%E9%92%9F%EF%BC%8C%E5%A5%B9%E5%8F%88%E6%8A%95%E5%85%A5%E4%BA%86%E5%B7%A5%E4%BD%9C-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BC%91%E6%81%AF%E4%BA%86%E5%87%A0%E5%88%86%E9%92%9F%EF%BC%8C%E5%A5%B9%E5%8F%88%E6%8A%95%E5%85%A5%E4%BA%86%E5%B7%A5%E4%BD%9C-%E7%94%B7.mp3,"休息了几分钟，她又投入了工作。
Review Flashcards
Characters: 投 入"
演员们都很投入，所以这场表演很精彩。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%BC%94%E5%91%98%E4%BB%AC%E9%83%BD%E5%BE%88%E6%8A%95%E5%85%A5-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%BC%94%E5%91%98%E4%BB%AC%E9%83%BD%E5%BE%88%E6%8A%95%E5%85%A5-%E7%94%B7.mp3,"演员们都很投入，所以这场表演很精彩。
Review Flashcards
Characters: 投 入"
你喜欢哪个演员，就为这个演员投一票吧！,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BD%A0%E5%96%9C%E6%AC%A2%E5%93%AA%E4%B8%AA%E6%BC%94%E5%91%98%EF%BC%8C%E5%B0%B1%E4%B8%BA%E8%BF%99%E4%B8%AA%E6%BC%94%E5%91%98%E6%8A%95%E4%B8%80%E7%A5%A8%E5%90%A7-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BD%A0%E5%96%9C%E6%AC%A2%E5%93%AA%E4%B8%AA%E6%BC%94%E5%91%98%EF%BC%8C%E5%B0%B1%E4%B8%BA%E8%BF%99%E4%B8%AA%E6%BC%94%E5%91%98%E6%8A%95%E4%B8%80%E7%A5%A8%E5%90%A7-%E7%94%B7.mp3,"你喜欢哪个演员，就为这个演员投一票吧！
Review Flashcards
Characters: https://traverse.link/Mandarin_Blueprint/票 投"
这个景点乱收钱，我们去哪儿投诉呢？,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E8%BF%99%E4%B8%AA%E6%99%AF%E7%82%B9%E4%B9%B1%E6%94%B6%E9%92%B1%EF%BC%8C%E6%88%91%E4%BB%AC%E5%8E%BB%E5%93%AA%E5%84%BF%E6%8A%95%E8%AF%89%E5%91%A2-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E8%BF%99%E4%B8%AA%E6%99%AF%E7%82%B9%E4%B9%B1%E6%94%B6%E9%92%B1%EF%BC%8C%E6%88%91%E4%BB%AC%E5%8E%BB%E5%93%AA%E5%84%BF%E6%8A%95%E8%AF%89%E5%91%A2-%E7%94%B7.mp3,"这个景点乱收钱，我们去哪儿投诉呢？
Review Flashcards
景点 jíngdiǎn - scenic spot
Characters: 投 https://traverse.link/Mandarin_Blueprint/诉"
你能指一指谁是你的老师吗？,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BD%A0%E8%83%BD%E6%8C%87%E4%B8%80%E6%8C%87%E8%B0%81%E6%98%AF%E4%BD%A0%E7%9A%84%E8%80%81%E5%B8%88%E5%90%97-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BD%A0%E8%83%BD%E6%8C%87%E4%B8%80%E6%8C%87%E8%B0%81%E6%98%AF%E4%BD%A0%E7%9A%84%E8%80%81%E5%B8%88%E5%90%97-%E7%94%B7.mp3,"你能指一指谁是你的老师吗？
Review Flashcards
Characters: https://traverse.link/Mandarin_Blueprint/指"
小时候家里没什么钱，一大家人都指着爸爸的一点点收入。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%B0%8F%E6%97%B6%E5%80%99%E5%AE%B6%E9%87%8C%E6%B2%A1%E4%BB%80%E4%B9%88%E9%92%B1%EF%BC%8C%E4%B8%80%E5%A4%A7%E5%AE%B6%E4%BA%BA%E9%83%BD%E6%8C%87%E7%9D%80%E7%88%B8%E7%88%B8-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%B0%8F%E6%97%B6%E5%80%99%E5%AE%B6%E9%87%8C%E6%B2%A1%E4%BB%80%E4%B9%88%E9%92%B1%EF%BC%8C%E4%B8%80%E5%A4%A7%E5%AE%B6%E4%BA%BA%E9%83%BD%E6%8C%87%E7%9D%80%E7%88%B8%E7%88%B8-%E7%94%B7.mp3,"小时候家里没什么钱，一大家人都指着爸爸的一点点收入。
Review Flashcards
爸爸 bàba - dad; father
Characters: 指"
这张纸只有一指宽。,No English available,https://firebasestorage.googleapis.com/v0/b/alley-d0944.appspot.com/o/Mandarin_Blueprint%2F1739092105_LEVEL40-%E8%BF%99%E5%BC%A0%E7%BA%B8%E5%8F%AA%E6%9C%89%E4%B8%80%E6%8C%87%E5%AE%BD-%E5%A5%B3.mp3?alt=media&token=3d56a452-d8d1-4cb7-927a-2f7504d30b77,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E8%BF%99%E5%BC%A0%E7%BA%B8%E5%8F%AA%E6%9C%89%E4%B8%80%E6%8C%87%E5%AE%BD-%E7%94%B7.mp3,"这张纸只有一指宽。
Review Flashcards
Characters: 指"
如果你指出了我的缺点，我一定会接受的。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%A6%82%E6%9E%9C%E4%BD%A0%E6%8C%87%E5%87%BA%E4%BA%86%E6%88%91%E7%9A%84%E7%BC%BA%E7%82%B9%EF%BC%8C%E6%88%91%E4%B8%80%E5%AE%9A%E4%BC%9A%E6%8E%A5%E5%8F%97%E7%9A%84-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%A6%82%E6%9E%9C%E4%BD%A0%E6%8C%87%E5%87%BA%E4%BA%86%E6%88%91%E7%9A%84%E7%BC%BA%E7%82%B9%EF%BC%8C%E6%88%91%E4%B8%80%E5%AE%9A%E4%BC%9A%E6%8E%A5%E5%8F%97%E7%9A%84-%E7%94%B7.mp3,"如果你指出了我的缺点，我一定会接受的。
Review Flashcards
缺点 quēdiǎn - weakness
Characters: https://traverse.link/Mandarin_Blueprint/出 指"
最近这个指数正在上升。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%9C%80%E8%BF%91%E8%BF%99%E4%B8%AA%E6%8C%87%E6%95%B0%E6%AD%A3%E5%9C%A8%E4%B8%8A%E5%8D%87-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%9C%80%E8%BF%91%E8%BF%99%E4%B8%AA%E6%8C%87%E6%95%B0%E6%AD%A3%E5%9C%A8%E4%B8%8A%E5%8D%87-%E7%94%B7.mp3,"最近这个指数正在上升。
Review Flashcards
上升 shàngshēng - rise; increase
Characters: 数 指"
医生指示病人要多喝热水。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%8C%BB%E7%94%9F%E6%8C%87%E7%A4%BA%E7%97%85%E4%BA%BA%E8%A6%81%E5%A4%9A%E5%96%9D%E7%83%AD%E6%B0%B4-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%8C%BB%E7%94%9F%E6%8C%87%E7%A4%BA%E7%97%85%E4%BA%BA%E8%A6%81%E5%A4%9A%E5%96%9D%E7%83%AD%E6%B0%B4-%E7%94%B7.mp3,"医生指示病人要多喝热水。
Review Flashcards
喝 hē - to drink
Characters: 指 https://traverse.link/Mandarin_Blueprint/示"
老板，你叫我是有什么指示吗？,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E8%80%81%E6%9D%BF%EF%BC%8C%E4%BD%A0%E5%8F%AB%E6%88%91%E6%98%AF%E6%9C%89%E4%BB%80%E4%B9%88%E6%8C%87%E7%A4%BA%E5%90%97-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E8%80%81%E6%9D%BF%EF%BC%8C%E4%BD%A0%E5%8F%AB%E6%88%91%E6%98%AF%E6%9C%89%E4%BB%80%E4%B9%88%E6%8C%87%E7%A4%BA%E5%90%97-%E7%94%B7.mp3,"老板，你叫我是有什么指示吗？
Review Flashcards
老板 láobǎn - boss
Characters: 指 示"
在中国吃饭时用的是筷子，不是手指。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%9C%A8%E4%B8%AD%E5%9B%BD%E5%90%83%E9%A5%AD%E6%97%B6%E7%94%A8%E7%9A%84%E6%98%AF%E7%AD%B7%E5%AD%90%EF%BC%8C%E4%B8%8D%E6%98%AF%E6%89%8B%E6%8C%87-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%9C%A8%E4%B8%AD%E5%9B%BD%E5%90%83%E9%A5%AD%E6%97%B6%E7%94%A8%E7%9A%84%E6%98%AF%E7%AD%B7%E5%AD%90%EF%BC%8C%E4%B8%8D%E6%98%AF%E6%89%8B%E6%8C%87-%E7%94%B7.mp3,"在中国吃饭时用的是筷子，不是手指。
Review Flashcards
筷子 kuàizi - chopsticks
Characters: 指 https://traverse.link/Mandarin_Blueprint/手"
老板指定我和他去国外开会。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E8%80%81%E6%9D%BF%E6%8C%87%E5%AE%9A%E6%88%91%E5%92%8C%E4%BB%96%E5%8E%BB%E5%9B%BD%E5%A4%96%E5%BC%80%E4%BC%9A-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E8%80%81%E6%9D%BF%E6%8C%87%E5%AE%9A%E6%88%91%E5%92%8C%E4%BB%96%E5%8E%BB%E5%9B%BD%E5%A4%96%E5%BC%80%E4%BC%9A-%E7%94%B7.mp3,"老板指定我和他去国外开会。
Review Flashcards
老板 láobǎn - boss
Characters: 指 https://traverse.link/Mandarin_Blueprint/定"
古老的中国有一条龙，它的名字叫长江。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%8F%A4%E8%80%81%E7%9A%84%E4%B8%AD%E5%9B%BD%E6%9C%89%E4%B8%80%E6%9D%A1%E9%BE%99%EF%BC%8C%E5%AE%83%E7%9A%84%E5%90%8D%E5%AD%97%E5%8F%AB%E9%95%BF%E6%B1%9F-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%8F%A4%E8%80%81%E7%9A%84%E4%B8%AD%E5%9B%BD%E6%9C%89%E4%B8%80%E6%9D%A1%E9%BE%99%EF%BC%8C%E5%AE%83%E7%9A%84%E5%90%8D%E5%AD%97%E5%8F%AB%E9%95%BF%E6%B1%9F-%E7%94%B7.mp3,"古老的中国有一条龙，它的名字叫长江。
Review Flashcards
Characters: https://traverse.link/Mandarin_Blueprint/龙"
这个东西，你在全国都可以买到。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E8%BF%99%E4%B8%AA%E4%B8%9C%E8%A5%BF%EF%BC%8C%E4%BD%A0%E5%9C%A8%E5%85%A8%E5%9B%BD%E9%83%BD%E5%8F%AF%E4%BB%A5%E4%B9%B0%E5%88%B0-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E8%BF%99%E4%B8%AA%E4%B8%9C%E8%A5%BF%EF%BC%8C%E4%BD%A0%E5%9C%A8%E5%85%A8%E5%9B%BD%E9%83%BD%E5%8F%AF%E4%BB%A5%E4%B9%B0%E5%88%B0-%E5%A5%B3.mp3,"这个东西，你在全国都可以买到。
Review Flashcards
用法 1 - whole nation, nationwide, countrywide
Characters: 全 https://traverse.link/Mandarin_Blueprint/国"
大家放心，全国人民都会和你们在一起。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%A4%A7%E5%AE%B6%E6%94%BE%E5%BF%83%EF%BC%8C%E5%85%A8%E5%9B%BD%E4%BA%BA%E6%B0%91%E9%83%BD%E4%BC%9A%E5%92%8C%E4%BD%A0%E4%BB%AC%E5%9C%A8%E4%B8%80%E8%B5%B7-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%A4%A7%E5%AE%B6%E6%94%BE%E5%BF%83%EF%BC%8C%E5%85%A8%E5%9B%BD%E4%BA%BA%E6%B0%91%E9%83%BD%E4%BC%9A%E5%92%8C%E4%BD%A0%E4%BB%AC%E5%9C%A8%E4%B8%80%E8%B5%B7-%E5%A5%B3.mp3,"大家放心，全国人民都会和你们在一起。
Review Flashcards
用法 1 - whole nation, nationwide, countrywide
Characters: 全 https://traverse.link/Mandarin_Blueprint/国"
这个计划是全国性的。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E8%BF%99%E4%B8%AA%E8%AE%A1%E5%88%92%E6%98%AF%E5%85%A8%E5%9B%BD%E6%80%A7%E7%9A%84-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E8%BF%99%E4%B8%AA%E8%AE%A1%E5%88%92%E6%98%AF%E5%85%A8%E5%9B%BD%E6%80%A7%E7%9A%84-%E5%A5%B3.mp3,"这个计划是全国性的。
Review Flashcards
用法 2 - national
Characters: 全 国"
这个广告全国播放的。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E8%BF%99%E4%B8%AA%E5%B9%BF%E5%91%8A%E5%85%A8%E5%9B%BD%E6%92%AD%E6%94%BE%E7%9A%84-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E8%BF%99%E4%B8%AA%E5%B9%BF%E5%91%8A%E5%85%A8%E5%9B%BD%E6%92%AD%E6%94%BE%E7%9A%84-%E5%A5%B3.mp3,"这个广告全国播放的。
Review Flashcards
用法 2 - national
Characters: 全 国"
我生病了，可能不能和你一起回国了。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%88%91%E7%94%9F%E7%97%85%E4%BA%86%EF%BC%8C%E5%8F%AF%E8%83%BD%E4%B8%8D%E8%83%BD%E5%92%8C%E4%BD%A0%E4%B8%80%E8%B5%B7%E5%9B%9E%E5%9B%BD%E4%BA%86-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%88%91%E7%94%9F%E7%97%85%E4%BA%86%EF%BC%8C%E5%8F%AF%E8%83%BD%E4%B8%8D%E8%83%BD%E5%92%8C%E4%BD%A0%E4%B8%80%E8%B5%B7%E5%9B%9E%E5%9B%BD%E4%BA%86-%E5%A5%B3.mp3,"我生病了，可能不能和你一起回国了。
Review Flashcards
用法 1 - to return to one's home country
Characters: 国 https://traverse.link/Mandarin_Blueprint/回"
我妈妈在国外工作，很久没有回国了。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%88%91%E5%A6%88%E5%A6%88%E5%9C%A8%E5%9B%BD%E5%A4%96%E5%B7%A5%E4%BD%9C%EF%BC%8C%E5%BE%88%E4%B9%85%E6%B2%A1%E6%9C%89%E5%9B%9E%E5%9B%BD%E4%BA%86-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%88%91%E5%A6%88%E5%A6%88%E5%9C%A8%E5%9B%BD%E5%A4%96%E5%B7%A5%E4%BD%9C%EF%BC%8C%E5%BE%88%E4%B9%85%E6%B2%A1%E6%9C%89%E5%9B%9E%E5%9B%BD%E4%BA%86-%E5%A5%B3.mp3,"我妈妈在国外工作，很久没有回国了。
Review Flashcards
用法 1 - to return to one's home country
Characters: 国 https://traverse.link/Mandarin_Blueprint/回"
今天是我的生日，你们全家都来我家吧?,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BB%8A%E5%A4%A9%E6%98%AF%E6%88%91%E7%9A%84%E7%94%9F%E6%97%A5%EF%BC%8C%E4%BD%A0%E4%BB%AC%E5%85%A8%E5%AE%B6%E9%83%BD%E6%9D%A5%E6%88%91%E5%AE%B6%E5%90%A7-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BB%8A%E5%A4%A9%E6%98%AF%E6%88%91%E7%9A%84%E7%94%9F%E6%97%A5%EF%BC%8C%E4%BD%A0%E4%BB%AC%E5%85%A8%E5%AE%B6%E9%83%BD%E6%9D%A5%E6%88%91%E5%AE%B6%E5%90%A7-%E5%A5%B3.mp3,"今天是我的生日，你们全家都来我家吧?
Review Flashcards
用法 1 - whole family
Characters: 全 https://traverse.link/Mandarin_Blueprint/家"
我们全家都吃过饭了。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%88%91%E4%BB%AC%E5%85%A8%E5%AE%B6%E9%83%BD%E5%90%83%E8%BF%87%E9%A5%AD%E4%BA%86-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%88%91%E4%BB%AC%E5%85%A8%E5%AE%B6%E9%83%BD%E5%90%83%E8%BF%87%E9%A5%AD%E4%BA%86-%E5%A5%B3.mp3,"我们全家都吃过饭了。
Review Flashcards
用法 1 - whole family
Characters: 全 家"
生病了，全身都很难受。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E7%94%9F%E7%97%85%E4%BA%86%EF%BC%8C%E5%85%A8%E8%BA%AB%E9%83%BD%E5%BE%88%E9%9A%BE%E5%8F%97-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E7%94%9F%E7%97%85%E4%BA%86%EF%BC%8C%E5%85%A8%E8%BA%AB%E9%83%BD%E5%BE%88%E9%9A%BE%E5%8F%97-%E5%A5%B3.mp3,"生病了，全身都很难受。
Review Flashcards
用法 1 - whole body
Characters: 全 https://traverse.link/Mandarin_Blueprint/身"
五天没热水用，现在我全身都是臭的。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BA%94%E5%A4%A9%E6%B2%A1%E7%83%AD%E6%B0%B4%E7%94%A8%EF%BC%8C%E7%8E%B0%E5%9C%A8%E6%88%91%E5%85%A8%E8%BA%AB%E9%83%BD%E6%98%AF%E8%87%AD%E7%9A%84-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BA%94%E5%A4%A9%E6%B2%A1%E7%83%AD%E6%B0%B4%E7%94%A8%EF%BC%8C%E7%8E%B0%E5%9C%A8%E6%88%91%E5%85%A8%E8%BA%AB%E9%83%BD%E6%98%AF%E8%87%AD%E7%9A%84-%E5%A5%B3.mp3,"五天没热水用，现在我全身都是臭的。
Review Flashcards
用法 1 - whole body
Characters: 全 https://traverse.link/Mandarin_Blueprint/身"
老师要求全体同学参加这次的活动。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E8%80%81%E5%B8%88%E8%A6%81%E6%B1%82%E5%85%A8%E4%BD%93%E5%90%8C%E5%AD%A6%E5%8F%82%E5%8A%A0%E8%BF%99%E6%AC%A1%E7%9A%84%E6%B4%BB%E5%8A%A8-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E8%80%81%E5%B8%88%E8%A6%81%E6%B1%82%E5%85%A8%E4%BD%93%E5%90%8C%E5%AD%A6%E5%8F%82%E5%8A%A0%E8%BF%99%E6%AC%A1%E7%9A%84%E6%B4%BB%E5%8A%A8-%E5%A5%B3.mp3,"老师要求全体同学参加这次的活动。
Review Flashcards
用法 1 - all, entire
Characters: 全 https://traverse.link/Mandarin_Blueprint/体"
城市的全体工人都来了。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%9F%8E%E5%B8%82%E7%9A%84%E5%85%A8%E4%BD%93%E5%B7%A5%E4%BA%BA%E9%83%BD%E6%9D%A5%E4%BA%86-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%9F%8E%E5%B8%82%E7%9A%84%E5%85%A8%E4%BD%93%E5%B7%A5%E4%BA%BA%E9%83%BD%E6%9D%A5%E4%BA%86-%E5%A5%B3.mp3,"城市的全体工人都来了。
Review Flashcards
用法 1 - all, entire
Characters: 全 体"
这台手机在全球都可以用。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E8%BF%99%E5%8F%B0%E6%89%8B%E6%9C%BA%E5%9C%A8%E5%85%A8%E7%90%83%E9%83%BD%E5%8F%AF%E4%BB%A5%E7%94%A8-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E8%BF%99%E5%8F%B0%E6%89%8B%E6%9C%BA%E5%9C%A8%E5%85%A8%E7%90%83%E9%83%BD%E5%8F%AF%E4%BB%A5%E7%94%A8-%E5%A5%B3.mp3,"这台手机在全球都可以用。
Review Flashcards
用法 1 - global, the (whole) world, worldwide
Characters: 全 https://traverse.link/Mandarin_Blueprint/球"
他觉得以后中文会和英文一样，全球的人都会学。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BB%96%E8%A7%89%E5%BE%97%E4%BB%A5%E5%90%8E%E4%B8%AD%E6%96%87%E4%BC%9A%E5%92%8C%E8%8B%B1%E6%96%87%E4%B8%80%E6%A0%B7%EF%BC%8C%E5%85%A8%E7%90%83%E7%9A%84%E4%BA%BA%E9%83%BD%E4%BC%9A%E5%AD%A6-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BB%96%E8%A7%89%E5%BE%97%E4%BB%A5%E5%90%8E%E4%B8%AD%E6%96%87%E4%BC%9A%E5%92%8C%E8%8B%B1%E6%96%87%E4%B8%80%E6%A0%B7%EF%BC%8C%E5%85%A8%E7%90%83%E7%9A%84%E4%BA%BA%E9%83%BD%E4%BC%9A%E5%AD%A6-%E5%A5%B3.mp3,"他觉得以后中文会和英文一样，全球的人都会学。
Review Flashcards
用法 1 - global, the (whole) world, worldwide
Characters: 全 球"
老师常常需要拥有多种技能。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E8%80%81%E5%B8%88%E5%B8%B8%E5%B8%B8%E9%9C%80%E8%A6%81%E6%8B%A5%E6%9C%89%E5%A4%9A%E7%A7%8D%E6%8A%80%E8%83%BD-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E8%80%81%E5%B8%88%E5%B8%B8%E5%B8%B8%E9%9C%80%E8%A6%81%E6%8B%A5%E6%9C%89%E5%A4%9A%E7%A7%8D%E6%8A%80%E8%83%BD-%E7%94%B7.mp3,"老师常常需要拥有多种技能。
拥有 yōngyǒu - to possess
Characters: 技"
